135037,1629,72070
17588263,1629,50391
17588263,1629,50276
18607286,1629,73819
18890742,1629,72313
11919252,1629,40174
20178930,1629,52052
18434407,1629,41680
2587969,1629,43843
5731121,1629,43963
19309005,1629,69660
18860772,1629,43034
4506352,1629,38037
22096968,1629,61810
17638014,1629,61742
2202168,1629,44658
2340029,1629,53813
4202670,1629,53603
2289095,1629,44593
13365609,1629,55082
2005157,1629,59483
9785313,1629,46465
14994947,1629,56074
1155576,1629,50507
22413175,1629,64513
17672662,1629,41557
13322070,1629,43502
7941197,1629,53199
20946575,1629,49255
4229925,1629,81470
744422,1629,59745
7490325,1629,77740
14587289,1629,61341
6728047,1629,65015
1526920,1629,72400
21097001,1629,76010
16429339,1629,70950
22034031,1629,72854
2213158,1629,67995
12738282,1629,54248
9338708,1629,61848
6498909,1629,75404
10096349,1629,71745
10394058,1629,42970
7326377,1629,71516
17950268,1629,58743
15040956,1629,71257
6209487,1629,46026
6209487,1629,60241
12310108,1629,63984
21478872,1629,50158
20653143,1629,76719
2931920,1629,63717
3352956,1629,76068
18645516,1629,48281
16382893,1629,46035
16382893,1629,45857
10814313,1629,53448
3830028,1629,64136
4860241,1629,36106
13098016,1629,37013
19676272,1629,71628
13992529,1629,44500
13878401,1629,64215
15706647,1629,58769
2762794,1629,65548
17052865,1629,75733
1642413,1629,67159
13934968,1629,72640
12362511,1629,35858
12599089,1629,56494
13472898,1629,69963
18522585,1629,75038
17237109,1629,46733
16345957,1629,45385
9100844,1629,68224
3768532,1629,37378
21556752,1629,63328
19214091,1629,49045
5529891,1629,70240
18986737,1629,55664
8425746,1629,71135
7952191,1629,66577
20233298,1629,72728
10999314,1629,38579
8527438,1629,79424
22529540,1629,68382
1587,1629,78255
13472517,1629,72426
16301798,1629,62261
15902698,1629,54352
8683024,1629,75371
8172725,1629,48954
13104023,1629,39394
1172736,1629,76192
11106028,1629,66101
18929974,1629,39543
550512,1629,76906
1379588,1629,77849
20843034,1629,75409
6735855,1629,43682
2642331,1629,78344
3913789,1629,63706
3082396,1629,78667
11164241,1629,51786
5983297,1629,74474
17032360,1629,73168
22056233,1629,69371
6903807,1629,52073
10972636,1629,44419
2811733,1629,58666
9327398,1629,34223
9223856,1629,49167
20946827,1629,48542
11828333,1629,56563
20535568,1629,72938
15271437,1629,36419
14680438,1629,49796
18434738,1629,37460
16817891,1629,73734
9732372,1629,68410
13347202,1629,65723
19762628,1629,63824
7159722,1629,68910
3635336,1629,64892
3739328,1629,61611
17785544,1629,64175
14806564,1629,58137
20149487,1629,64314
12157137,1629,70006
11508018,1629,39324
9772786,1629,45456
3641657,1629,38755
15318466,1629,63877
5883460,1629,78528
2336935,1629,64574
6716400,1629,43710
13880006,1629,78969
15565093,1629,58634
707344,1629,36836
18746919,1629,69153
18742983,1629,79056
15984543,1629,37778
19641388,1629,65745
20022565,1629,56420
22474560,1629,65532
8364060,1629,77966
155203,1629,71211
13927601,1629,61029
12868587,1629,70893
15284868,1629,41181
15284868,1629,39989
16900961,1629,75251
3618192,1629,71797
17679420,1629,61512
4482065,1629,49330
9782041,1629,52044
17259163,1629,39186
4712013,1629,38543
17532909,1629,43932
17316592,1629,61643
20319384,1629,56046
17118953,1629,38252
15337434,1629,66874
645960,1629,67944
4351674,1629,73986
15531323,1629,74260
17530237,1629,73711
10393898,1629,51403
5270211,1629,53052
65630,1629,76761
16547831,1629,59080
16547831,1629,61301
14296016,1629,68845
2290709,1629,31968
21635765,1629,73495
9214946,1629,69619
10020254,1629,47130
6070982,1629,53027
21848684,1629,48400
15501376,1629,70731
20389249,1629,73966
13300141,1629,53753
22264134,1629,54955
22055647,1629,40604
16951877,1629,45893
7683304,1629,75756
12156821,1629,66434
5927737,1629,77021
1025253,1629,65617
3299750,1629,71437
6732909,1629,53760
13282739,1629,44989
9460529,1629,65013
1026136,1629,57849
12190150,1629,68727
11400408,1629,63085
6520705,1629,75469
16037963,1629,67500
2024317,1629,49271
9780798,1629,61591
551562,1629,70186
11582727,1629,63518
19408585,1629,68193
21041023,1629,75240
12597,1629,74890
14296016,1629,75539
9099350,1629,64066
9099350,1629,60552
21038281,1629,53735
1737111,1629,59443
11873564,1629,43411
11593472,1629,55215
21725815,1629,56278
20390041,1629,55011
13229253,1629,69577
3656042,1629,42422
11515062,1629,61678
4550761,1629,70529
7820467,1629,53711
6646605,1629,74738
13397024,1629,66728
19868739,1629,68136
17177458,1629,78644
7673536,1629,69819
7673536,1629,71800
7099342,1629,48277
16271247,1629,44812
19448008,1629,74366
6996726,1629,61003
9577040,1629,63913
9577040,1629,65054
19021269,1629,44864
22591340,1629,74199
15235617,1629,59201
5564820,1629,74182
14865904,1629,54808
14774950,1629,77028
1167585,1629,50770
13767586,1629,66868
4945888,1629,70277
15739744,1629,70173
5369384,1629,37351
15145080,1629,40368
21737800,1629,44299
601208,1629,71475
16200602,1629,56395
13109624,1629,68264
3000972,1629,62731
11070307,1629,49702
16635764,1629,73706
15354626,1629,68240
6118100,1629,34337
10011218,1629,66677
16165210,1629,74811
8002995,1629,42575
2409864,1629,69888
12763492,1629,50594
22110045,1629,46950
10236826,1629,65132
3794992,1629,53838
21251838,1629,41714
