3519220,1629,71260
20854885,1629,70971
20589549,1629,70785
16180579,1629,68544
20367715,1629,49673
9117289,1629,73458
16303944,1629,41005
5249406,1629,60052
4635364,1629,33903
15447697,1629,70892
1165930,1629,69355
21057938,1629,52387
6098333,1629,65979
20955988,1629,54969
18330539,1629,37164
11866397,1629,61297
9730979,1629,70408
16837001,1629,53306
10447595,1629,65378
21991980,1629,60259
11771167,1629,61732
22105104,1629,61450
9785313,1629,71129
14231963,1629,72943
22563413,1629,72500
14268381,1629,39604
18500836,1629,68658
3351184,1629,60647
19653140,1629,56638
13235275,1629,69892
21999159,1629,49238
10257676,1629,70171
10026912,1629,68781
2918220,1629,70429
21133300,1629,51552
21133300,1629,48269
8296888,1629,40515
18079142,1629,67108
2694243,1629,50651
16809886,1629,77064
6761385,1629,78729
20700967,1629,56080
20700967,1629,55013
861961,1629,71990
4110660,1629,72244
4505736,1629,46888
19747106,1629,78959
22518503,1629,61821
349419,1629,78880
17335672,1629,68515
7510825,1629,68749
11114,1629,60122
18166260,1629,49525
15361971,1629,64978
7335720,1629,74234
17116801,1629,55511
4490525,1629,62099
4156715,1629,62777
13694579,1629,63083
4241864,1629,55984
21271062,1629,50612
1863641,1629,36428
19688774,1629,35268
4039595,1629,33017
21548417,1629,52057
19812130,1629,57717
5078654,1629,48292
12119399,1629,71509
22119955,1629,75254
4126735,1629,78125
9749397,1629,45917
14300171,1629,62028
15701374,1629,62476
8785496,1629,37441
16981986,1629,35530
20855332,1629,30457
7640001,1629,63008
15961741,1629,74312
13460897,1629,76352
6747499,1629,38385
8367857,1629,73148
16562242,1629,48612
7045830,1629,77565
7358298,1629,43924
9002379,1629,63472
7519368,1629,65267
21558911,1629,77927
19790269,1629,78361
19790269,1629,77569
1111934,1629,62774
11856020,1629,53232
7223074,1629,71199
6160783,1629,61608
21430591,1629,44623
10424656,1629,64534
6186584,1629,62944
6186584,1629,61384
1115464,1629,68775
15933285,1629,78247
8798984,1629,78528
15076717,1629,70558
19462460,1629,50152
19462460,1629,48536
1754748,1629,57072
11085772,1629,68733
10040303,1629,67077
8657222,1629,73764
8331864,1629,65205
13742406,1629,76312
18455949,1629,69933
16162494,1629,78692
18646897,1629,59983
20219910,1629,57313
10773792,1629,66214
9327398,1629,37732
2037176,1629,64821
14968835,1629,72268
9767651,1629,49084
2874137,1629,43210
13000385,1629,58244
4531356,1629,46752
21344431,1629,79076
19682833,1629,67101
10961201,1629,57377
3146266,1629,34712
15127812,1629,42457
6838657,1629,69126
12821722,1629,52843
19831071,1629,67244
1093026,1629,68836
18846944,1629,67360
15353354,1629,72446
20632343,1629,74473
19372790,1629,70336
21277582,1629,66970
7698008,1629,39540
10274755,1629,76039
17326453,1629,38170
8073576,1629,73908
8073576,1629,74101
4260217,1629,74966
20655089,1629,59544
13325414,1629,78993
10433103,1629,68258
8248213,1629,76911
9039377,1629,43538
12158508,1629,41627
12071406,1629,75051
20396743,1629,59267
20396743,1629,59433
20396743,1629,57851
20505178,1629,73368
6659876,1629,60597
6659876,1629,64540
8451468,1629,69650
9303226,1629,74141
16387842,1629,58046
7987513,1629,73154
8047564,1629,64524
63413,1629,72703
19315752,1629,31547
15261205,1629,77544
19433857,1629,72450
20990684,1629,70748
20990684,1629,78878
11670166,1629,36190
17072715,1629,49765
11670166,1629,59592
8304322,1629,66380
19194599,1629,58486
5620702,1629,64213
89875,1629,70256
11735169,1629,45213
12883142,1629,52204
1001632,1629,71692
10431058,1629,64039
5690085,1629,72632
19661116,1629,65012
15243138,1629,60603
12826113,1629,40813
1627501,1629,66367
2726327,1629,41871
594239,1629,72314
21956102,1629,72349
286758,1629,66345
286758,1629,66481
16383668,1629,48846
5014819,1629,73172
12427714,1629,51207
2801089,1629,49012
2169152,1629,74492
21113484,1629,42574
945753,1629,73534
15031305,1629,40926
8554420,1629,63929
19848415,1629,73666
8930259,1629,46025
22215068,1629,72685
14912808,1629,68884
3667331,1629,71030
5884068,1629,75166
18203866,1629,63508
19345054,1629,72094
11612154,1629,62649
12348349,1629,77475
5680141,1629,34635
20648308,1629,69672
5767711,1629,60808
18306628,1629,68020
15106103,1629,72708
9021654,1629,78783
4559078,1629,70871
7931237,1629,61421
4103843,1629,55141
15308101,1629,56970
15426450,1629,73902
2010790,1629,60622
3954526,1629,32526
11181351,1629,73423
224127,1629,43420
7520920,1629,71073
20795782,1629,61591
1785396,1629,70282
15787031,1629,71417
9337189,1629,43597
12703276,1629,44089
8079826,1629,66827
10356858,1629,78510
7414155,1629,76066
3708528,1629,74295
5955430,1629,77788
11381039,1629,66059
5195979,1629,44714
10538565,1629,64239
7607480,1629,48925
8285332,1629,72123
3132639,1629,55652
25347,1629,59525
20166661,1629,68744
6352688,1629,38611
2751113,1629,64198
9348110,1629,74218
6483533,1629,46990
12864524,1629,35705
4783586,1629,69503
19044200,1629,48837
5557443,1629,64286
5557443,1629,58618
5177794,1629,47323
10351110,1629,37325
978881,1629,69149
19278939,1629,77683
5516775,1629,63180
13520363,1629,65696
3368081,1629,76446
15624297,1629,75978
10973541,1629,74824
4439189,1629,78991
7694798,1629,38737
19733395,1629,73588
19733395,1629,72604
16033725,1629,44595
