11211234,1629,78724
7187542,1629,77551
16006071,1629,58320
10870587,1629,66125
3038910,1629,73625
13400978,1629,54761
17307915,1629,74403
13841394,1629,36728
9020886,1629,46494
11901746,1629,60680
19206225,1629,68929
21310101,1629,69128
16230770,1629,38573
7884630,1629,68610
12760148,1629,61493
4069103,1629,44460
22105104,1629,69467
9785313,1629,51195
9785313,1629,36750
9785313,1629,66589
1717260,1629,51452
12113374,1629,73638
10130847,1629,57955
5875907,1629,69654
8280751,1629,69541
1432655,1629,62467
1432655,1629,62022
8498501,1629,73547
15235162,1629,60346
16140752,1629,45139
19764480,1629,69577
15937816,1629,68245
10397515,1629,58346
15787350,1629,53235
20932124,1629,68672
14017757,1629,62580
13276655,1629,34275
19747106,1629,64795
21914163,1629,72561
1043567,1629,75386
7413837,1629,52568
16916443,1629,55951
18930418,1629,70517
18930418,1629,69656
20823826,1629,74431
5113708,1629,53041
10066597,1629,59895
7335720,1629,45739
7335720,1629,63488
7335720,1629,45318
17116801,1629,42049
485097,1629,67329
4775415,1629,70610
21331659,1629,56893
1262332,1629,77539
18225542,1629,53860
19837623,1629,62407
13601429,1629,57446
6885656,1629,75440
14142519,1629,57105
286742,1629,73270
11926208,1629,74453
9040517,1629,77442
18057242,1629,58086
19512766,1629,57807
1370641,1629,52706
5008328,1629,75258
20735809,1629,64033
10753933,1629,67479
9290019,1629,79009
8602181,1629,49565
20422237,1629,43766
18737051,1629,39649
19296002,1629,51773
2867278,1629,48032
18127971,1629,71772
2109094,1629,72143
1111934,1629,48399
5593076,1629,58416
7042729,1629,45212
8974234,1629,71144
10459612,1629,75441
18119999,1629,52080
7193766,1629,76094
16355769,1629,75289
7627022,1629,74880
14939347,1629,70498
18198432,1629,74429
3251902,1629,69406
2545438,1629,41395
2545438,1629,28968
15485171,1629,68251
15485171,1629,67635
17329584,1629,72236
288065,1629,53857
9379748,1629,40102
7253283,1629,49339
19500394,1629,72218
12237929,1629,78396
4016912,1629,67418
11828333,1629,40636
9416391,1629,48693
17276950,1629,52710
18612498,1629,71697
6249624,1629,62117
18488600,1629,77668
1985511,1629,75134
16602415,1629,44316
17452409,1629,56969
9600896,1629,77658
7980536,1629,73615
4955997,1629,39873
9221426,1629,64886
3321021,1629,69009
22094620,1629,71144
21579450,1629,70896
296389,1629,73498
19392565,1629,41575
22103794,1629,63126
16313337,1629,74047
3970909,1629,41670
7365061,1629,55803
7365061,1629,59559
18750134,1629,38285
10007953,1629,76494
21634926,1629,32664
8497245,1629,69172
22086380,1629,72533
20678108,1629,73523
20678108,1629,75557
10440558,1629,55555
12138107,1629,59775
12138107,1629,54125
5796235,1629,72754
1226687,1629,73610
911439,1629,64445
21873441,1629,62388
9429557,1629,36353
9429557,1629,63301
6921801,1629,62828
12758105,1629,69647
13136504,1629,60755
12021547,1629,69153
14803701,1629,45871
14036554,1629,41773
14803701,1629,44862
10764301,1629,55057
6025680,1629,42429
21994521,1629,60543
15950200,1629,49235
9008651,1629,66397
18899105,1629,63036
21870067,1629,69896
7487167,1629,69536
6244943,1629,74065
3490026,1629,68161
3508136,1629,62076
2916875,1629,68391
2580855,1629,64149
14325502,1629,69142
14693179,1629,52432
1340126,1629,60205
5759690,1629,76810
11670166,1629,70684
11670166,1629,74430
21421040,1629,75809
14016028,1629,67606
14562308,1629,39721
14562308,1629,66102
14562308,1629,41648
9257936,1629,70365
18610449,1629,70873
1084001,1629,65308
16071937,1629,69171
13524353,1629,70906
19661116,1629,71926
10567514,1629,63354
8218080,1629,42114
21847235,1629,75198
10387649,1629,70964
7331206,1629,45449
10249874,1629,65164
14971546,1629,69794
14971546,1629,69867
14856410,1629,55380
9617535,1629,70620
18961833,1629,72883
10556858,1629,68968
10556858,1629,71791
8904720,1629,78111
2649074,1629,77118
15842217,1629,43673
1069533,1629,69759
13473786,1629,76244
11759451,1629,71646
15362780,1629,70738
17743584,1629,46910
14681006,1629,71267
14681006,1629,70191
676699,1629,43296
18504398,1629,71358
12123243,1629,58556
22292333,1629,53415
17253733,1629,65228
1614578,1629,38081
14574288,1629,82466
15040288,1629,53748
13759858,1629,76762
894601,1629,58957
18594456,1629,68310
14887358,1629,67020
21060469,1629,66487
12526328,1629,55974
19937446,1629,38691
18360753,1629,49263
15475980,1629,48623
1472683,1629,48273
1472683,1629,47005
5955430,1629,67166
7222748,1629,46994
4004959,1629,73886
19572736,1629,66667
719055,1629,37985
1048054,1629,63731
502594,1629,40620
15562854,1629,79006
15562854,1629,77224
6040577,1629,57826
19186567,1629,78745
9616055,1629,68969
13145573,1629,74034
18349320,1629,64576
4040703,1629,59428
16764908,1629,78605
6691740,1629,68735
2410614,1629,65482
22493612,1629,78597
7630970,1629,49485
1156525,1629,44097
1156525,1629,49084
2726959,1629,48689
15438128,1629,68251
11943482,1629,77828
11943482,1629,73786
11943482,1629,73891
13677176,1629,73141
16410504,1629,62715
15395850,1629,66472
17592535,1629,63006
1554487,1629,30985
8297045,1629,64052
6441681,1629,74432
20199543,1629,29443
18289372,1629,58350
21076431,1629,74548
12620035,1629,70221
8641036,1629,73621
4926537,1629,77161
17210700,1629,34018
6432929,1629,52560
14020452,1629,62716
14674487,1629,68681
