20497759,1629,65783
7119096,1629,74107
1709229,1629,59047
3678010,1629,60898
15356531,1629,50455
15356531,1629,55982
728002,1629,38607
20028534,1629,65603
9785313,1629,76855
1529802,1629,75170
18792152,1629,75009
6127075,1629,69885
16650463,1629,55405
5982186,1629,56953
4364328,1629,61258
10320595,1629,70954
17950268,1629,75220
1552351,1629,64935
5319140,1629,63977
13175596,1629,69849
19688774,1629,39160
7368604,1629,65208
5890842,1629,65763
7514574,1629,47554
3323859,1629,67892
19812130,1629,59828
14100020,1629,49002
8500998,1629,73696
4541334,1629,71109
17052865,1629,66784
22497869,1629,68707
11336768,1629,57872
5830372,1629,63207
9400792,1629,66098
16134097,1629,42365
9714079,1629,54975
18057242,1629,66320
16029853,1629,59582
18753885,1629,73498
6747499,1629,78027
15145439,1629,62241
17759437,1629,72194
11349849,1629,53807
3506131,1629,76231
9505828,1629,72940
9505828,1629,72747
11106028,1629,51373
16551759,1629,69756
15647570,1629,68689
15647570,1629,69105
15262456,1629,59955
5474922,1629,75581
16926254,1629,67843
16926254,1629,46425
8577618,1629,51632
2026444,1629,60183
9327398,1629,77881
9327398,1629,76118
18043119,1629,50922
11828333,1629,50291
3976598,1629,72223
18461572,1629,51540
11779814,1629,61174
18336750,1629,72325
3631039,1629,52679
10597493,1629,59647
14003136,1629,51479
10736078,1629,36691
20034846,1629,47469
20034846,1629,49496
20034846,1629,47405
3101166,1629,56386
153683,1629,68219
15227242,1629,59898
21110371,1629,71412
17419511,1629,58744
21659887,1629,63027
16413218,1629,70728
15301948,1629,59433
20158927,1629,53126
18761650,1629,49807
9918388,1629,59858
4854640,1629,72638
4308211,1629,55682
22574006,1629,73438
9066779,1629,73664
10171270,1629,76662
7077335,1629,48921
5570802,1629,53397
12985568,1629,66073
5452271,1629,53597
11186287,1629,69146
10288077,1629,49976
6159824,1629,71101
2640652,1629,69609
19904336,1629,61645
17505822,1629,53988
10181000,1629,74693
13746884,1629,55931
18547323,1629,67533
19661116,1629,72780
16457631,1629,72637
13105187,1629,72142
10598130,1629,66214
12208349,1629,73948
10025043,1629,42829
14261392,1629,75312
14261392,1629,75451
14261392,1629,75241
21677674,1629,60593
18301044,1629,47654
18301044,1629,40568
19389863,1629,60014
19389863,1629,59078
19089896,1629,71330
1814379,1629,69920
19075055,1629,46786
9719436,1629,71144
17477663,1629,64943
996571,1629,72486
