7213663,1629,74907
5647003,1629,75702
13748845,1629,70409
16303944,1629,53733
4635364,1629,45914
13264115,1629,47136
13264115,1629,48883
9422803,1629,51836
22234084,1629,52233
343315,1629,46962
20955988,1629,63694
2198479,1629,64235
21991980,1629,38496
11323287,1629,58723
7283601,1629,52354
2396904,1629,40773
12838559,1629,61568
7334430,1629,64933
7334430,1629,75442
4533001,1629,68891
19899333,1629,38438
7903092,1629,52451
16429339,1629,73774
13128691,1629,66755
4364328,1629,66207
11976601,1629,75097
1700358,1629,64136
8433003,1629,71764
11433106,1629,76649
7978565,1629,63357
21903917,1629,62857
19747106,1629,61371
6201305,1629,70623
10761164,1629,67540
9695525,1629,65917
18939568,1629,43326
2655899,1629,63946
22137187,1629,60607
16446052,1629,69339
11555995,1629,41806
1633439,1629,64682
19688774,1629,41497
14473036,1629,67024
16069169,1629,76374
4949607,1629,77957
16801867,1629,66655
19725008,1629,34398
19725008,1629,35533
10312165,1629,75791
19137266,1629,56166
9578434,1629,67880
1070037,1629,67026
16628978,1629,66888
20122529,1629,42788
20490131,1629,76473
2315222,1629,29155
4460531,1629,51283
22384160,1629,73846
18840434,1629,75184
10531704,1629,73288
10317138,1629,70242
9596722,1629,71923
18057242,1629,43314
18057242,1629,69198
5992461,1629,72353
921783,1629,54624
13120519,1629,29915
8843111,1629,55002
20378269,1629,59525
3331939,1629,55605
5502659,1629,69703
9493575,1629,42397
8209804,1629,60577
12766522,1629,75196
22573588,1629,53713
5000612,1629,72814
12188897,1629,43214
12188897,1629,46385
12188897,1629,48041
946796,1629,74517
19443519,1629,46704
19443519,1629,43294
3673070,1629,45291
7091436,1629,55582
7091436,1629,55896
5820174,1629,48513
22049745,1629,62163
14547446,1629,70686
14035117,1629,40270
6561192,1629,66786
11210116,1629,45942
2826909,1629,59508
10040303,1629,51519
271356,1629,52681
4170310,1629,78862
18455949,1629,59384
9327398,1629,31808
9327398,1629,78199
9842410,1629,39185
4581326,1629,55511
21555960,1629,67465
400745,1629,65345
15183650,1629,51847
11779814,1629,63909
20332495,1629,78982
8303582,1629,71735
8303582,1629,72447
20983360,1629,61600
10084387,1629,77660
4045372,1629,63667
17798412,1629,63611
13880006,1629,75251
11095753,1629,62502
11095753,1629,63672
22202196,1629,44372
2215834,1629,71480
3934101,1629,64414
8052743,1629,34098
9456843,1629,57466
9456843,1629,63764
21369766,1629,47735
18750134,1629,37672
10384555,1629,59170
3162372,1629,55796
20685165,1629,62477
21613593,1629,73475
19182283,1629,55293
4618338,1629,72891
2632989,1629,75107
11517468,1629,73303
18744134,1629,62680
10717160,1629,56339
2985180,1629,46323
19431833,1629,78010
8945783,1629,69035
19591558,1629,77620
7684137,1629,75028
11899300,1629,50255
16364772,1629,74792
11157846,1629,77609
8047564,1629,52807
5837781,1629,75359
15950200,1629,67874
18914917,1629,78695
14781174,1629,62563
14837131,1629,41899
12502842,1629,61995
14217080,1629,74549
17840555,1629,68337
468905,1629,76649
11008454,1629,62078
16909394,1629,72260
17974785,1629,55141
3884584,1629,74645
2024317,1629,75166
19269092,1629,52395
8320964,1629,79957
10024774,1629,70225
18671591,1629,45141
15520012,1629,64751
15520012,1629,65441
12741844,1629,75001
19661116,1629,71648
9135952,1629,78786
18700095,1629,71677
12605026,1629,69363
12826113,1629,71703
1958005,1629,33793
6693079,1629,78126
16514304,1629,44359
12427714,1629,77708
8654065,1629,78467
8654065,1629,75874
3226978,1629,41305
14261392,1629,72534
14498717,1629,29496
9091681,1629,74335
10132584,1629,60924
16753273,1629,52163
4156317,1629,78378
19782783,1629,74133
15163305,1629,68410
11141217,1629,43977
11141217,1629,65595
1850713,1629,32966
1850713,1629,59072
1931528,1629,69139
18832958,1629,68337
18832958,1629,65560
12802442,1629,70378
9167214,1629,48515
20342045,1629,43673
6874755,1629,76030
3905643,1629,75218
4796844,1629,52045
6998226,1629,71393
12224413,1629,55532
6373180,1629,68180
18306628,1629,66153
9021654,1629,48188
9021654,1629,78592
11188129,1629,41537
14681006,1629,75568
11154529,1629,34449
5490785,1629,74462
14661274,1629,54362
7615613,1629,40108
19561119,1629,47865
13342528,1629,68771
2727425,1629,73323
2727425,1629,73936
20794980,1629,51953
14935930,1629,75356
1785396,1629,46861
4075424,1629,72833
5491491,1629,76216
15365315,1629,39199
15365315,1629,38886
19528488,1629,60314
17499521,1629,71664
1261164,1629,61635
1261164,1629,58606
16325392,1629,57804
188029,1629,50179
11381039,1629,34821
8536228,1629,66848
3706808,1629,61669
7222748,1629,69344
14628115,1629,45382
16963640,1629,60220
15114165,1629,44703
3880836,1629,44494
19243321,1629,76276
19194444,1629,76948
20925384,1629,78152
5533407,1629,70492
10255752,1629,51403
17359191,1629,74859
21823845,1629,41247
20876683,1629,73713
11994055,1629,63630
8158394,1629,65521
12142365,1629,51639
12142365,1629,62173
1018631,1629,61935
5106268,1629,71398
21341713,1629,59732
13102978,1629,59384
22144867,1629,71460
10938466,1629,54104
120686,1629,61286
8619187,1629,38581
10852122,1629,45054
21514246,1629,72777
10790815,1629,58654
21100753,1629,52342
19948997,1629,63015
12338673,1629,75188
9659636,1629,65189
14086491,1629,33171
6393650,1629,59910
13263969,1629,49259
16680206,1629,46410
2827809,1629,74150
11992631,1629,76318
151146,1629,75140
8567792,1629,65418
8567792,1629,70621
7530049,1629,41643
1827311,1629,76937
2511327,1629,59627
14945886,1629,50442
14531388,1629,54254
14531388,1629,55964
13734941,1629,37700
15274725,1629,76934
16221574,1629,46277
22523775,1629,78546
933661,1629,38319
121086,1629,74389
13000854,1629,53102
2110380,1629,62487
14759008,1629,49571
15260915,1629,64683
1049384,1629,70708
13947726,1629,72443
13947726,1629,73962
6533775,1629,50755
21424502,1629,61912
13225403,1629,55799
9943000,1629,72450
2171913,1629,64861
21874197,1629,73653
19088538,1629,69995
9649146,1629,71581
15934771,1629,63726
2750920,1629,71240
15484500,1629,56504
9130198,1629,62590
21044681,1629,79126
21044681,1629,67307
12164766,1629,65322
8787377,1629,73477
10358540,1629,67017
19413300,1629,61133
4863876,1629,78025
5330261,1629,75863
5107184,1629,30730
18841657,1629,75131
10764849,1629,36815
3524952,1629,67929
12397095,1629,62685
14417133,1629,75007
21764656,1629,56991
3228698,1629,68516
20098488,1629,71027
14988328,1629,78183
16543626,1629,67471
22242455,1629,78239
13225209,1629,42612
7239619,1629,46879
7239619,1629,49454
18695458,1629,62241
9759847,1629,41042
21859185,1629,41870
7009382,1629,49363
10800222,1629,44091
19119215,1629,44082
7416719,1629,55788
446763,1629,70665
4237973,1629,51569
11905620,1629,73188
11905620,1629,77009
16905305,1629,53186
14869358,1629,69368
493581,1629,49161
20636928,1629,43243
15067124,1629,59150
16037986,1629,65261
14486476,1629,44013
10320283,1629,53881
1802634,1629,76262
18514471,1629,54604
13049422,1629,65643
13049422,1629,48857
13049422,1629,67237
19724382,1629,61683
15542081,1629,56826
18449579,1629,77792
18666191,1629,61710
9403292,1629,55524
4294195,1629,66698
4294195,1629,53692
11285396,1629,73147
302191,1629,75225
228341,1629,58258
1616146,1629,72989
18553408,1629,75681
11826435,1629,68903
4198144,1629,51278
18407306,1629,68165
15868468,1629,53746
16475781,1629,71388
8741689,1629,65062
12181493,1629,65953
12620474,1629,67940
15658561,1629,45885
4385286,1629,51572
1983804,1629,53019
2638891,1629,61857
7536767,1629,55747
2790095,1629,59615
4397630,1629,62550
14116001,1629,60314
20098285,1629,68770
2293221,1629,74766
20217806,1629,42894
9431069,1629,70816
16180334,1629,68608
14331155,1629,79149
10918260,1629,64363
575133,1629,64333
12609400,1629,72780
3068150,1629,69298
8156382,1629,64981
20800074,1629,34554
6650311,1629,33317
4138639,1629,74920
3840761,1629,70892
2907443,1629,48445
236048,1629,32825
13475432,1629,72463
3052963,1629,65726
16404653,1629,62468
7587640,1629,79162
3383605,1629,69075
3383605,1629,74471
15114016,1629,63384
6351076,1629,54750
6351076,1629,54543
22497707,1629,61768
21575682,1629,45762
10848676,1629,79102
14492798,1629,73852
18233318,1629,46489
12129783,1629,68155
339836,1629,43307
1261640,1629,56282
20583248,1629,67252
20792457,1629,72940
9902059,1629,62264
4765201,1629,76349
20982578,1629,52978
5671201,1629,58669
22162146,1629,57306
21641538,1629,72141
6213232,1629,75888
8806421,1629,45212
5446026,1629,72553
15956639,1629,53146
14721547,1629,49501
5023741,1629,68808
13525345,1629,75435
3875453,1629,70583
7884164,1629,68318
13078601,1629,53691
1289730,1629,38012
6503157,1629,63894
11339050,1629,70108
10497622,1629,62791
16537571,1629,74543
16685449,1629,63656
5928174,1629,50920
5088813,1629,74652
19974078,1629,56394
3094143,1629,47852
21486579,1629,69178
20763134,1629,54759
8190260,1629,37134
16215971,1629,56062
17567860,1629,43690
9032128,1629,73642
902387,1629,42644
14743229,1629,70771
16703955,1629,74339
9134237,1629,69275
20134259,1629,51833
21468334,1629,50011
3093944,1629,72330
3093944,1629,58606
3093944,1629,59823
6728371,1629,73964
6728371,1629,72405
