7119096,1629,69305
13980328,1629,67373
11950028,1629,40025
6951172,1629,63680
2914453,1629,72377
21023010,1629,62661
21166777,1629,55532
16371277,1629,57454
9036872,1629,32429
13748845,1629,69026
7972537,1629,37833
8252603,1629,39084
18860772,1629,78302
1998779,1629,47393
10767366,1629,43855
9641646,1629,68156
11704312,1629,65872
9406637,1629,76949
9406637,1629,78719
3060177,1629,51620
9589299,1629,50516
7630792,1629,55708
12654992,1629,56370
7674326,1629,49545
522914,1629,54556
1063032,1629,65979
5049555,1629,62282
2456679,1629,71114
1155576,1629,40269
18246739,1629,73380
9537326,1629,62737
4991770,1629,72138
19158250,1629,54804
22450012,1629,71722
22450012,1629,70922
10388050,1629,46974
16380834,1629,53126
16319227,1629,34516
7900331,1629,36027
15197195,1629,78084
6361068,1629,62232
17458991,1629,53746
8926883,1629,54627
17160726,1629,53667
1043567,1629,68381
7326377,1629,76896
17300518,1629,71115
1573386,1629,52712
17145907,1629,69130
3484859,1629,50955
6282110,1629,77669
2724833,1629,52470
9695525,1629,66170
2994576,1629,40872
8372160,1629,46557
7335720,1629,75004
8261131,1629,75787
18891402,1629,72241
2196698,1629,70697
19688774,1629,38222
1947347,1629,64013
6119044,1629,51869
9141053,1629,37472
9141053,1629,37662
11670751,1629,62347
13215979,1629,63196
14818516,1629,63648
10049270,1629,65749
18107969,1629,53057
7070061,1629,36780
19834336,1629,72242
13327270,1629,68774
4460531,1629,61130
8762625,1629,58074
21581264,1629,37327
16030248,1629,65292
120545,1629,68241
15022205,1629,37705
19871193,1629,48168
9714079,1629,51311
9596722,1629,61173
17034477,1629,65616
21558088,1629,34039
19455645,1629,47500
17250400,1629,36463
5456537,1629,54312
5680010,1629,65234
11112640,1629,65301
13470179,1629,52608
6142621,1629,56845
21938739,1629,75544
22543821,1629,69989
6439106,1629,55186
5529891,1629,47638
18719143,1629,50039
21001963,1629,58903
7519368,1629,77533
8528008,1629,60247
11942313,1629,64987
12680795,1629,38559
16654007,1629,77861
1447363,1629,54133
5269290,1629,47676
12126696,1629,58562
7993750,1629,54132
9433475,1629,65726
13121983,1629,77236
5008930,1629,70640
17902804,1629,48685
10598418,1629,45577
6186584,1629,57968
19024273,1629,35799
18309279,1629,77415
701869,1629,63717
10919822,1629,78547
13566004,1629,57423
7031257,1629,79135
13571648,1629,64937
5684242,1629,71615
5749594,1629,63379
5749594,1629,61699
18198432,1629,78865
9916113,1629,76973
4914005,1629,39665
4914005,1629,46722
1777438,1629,52001
6735855,1629,44066
6735855,1629,42953
4287903,1629,50035
15088277,1629,52425
11998342,1629,48608
13423498,1629,73006
2545438,1629,66908
19241947,1629,52897
19241947,1629,47869
4535869,1629,68108
16372600,1629,77188
6903807,1629,63701
12378305,1629,42271
6583868,1629,60605
2202721,1629,56860
16410718,1629,52029
7147292,1629,54594
9594924,1629,73141
163362,1629,53159
163362,1629,51633
3289964,1629,54445
17523776,1629,44326
20316376,1629,61958
9932188,1629,46430
12155529,1629,66703
931936,1629,56278
21960451,1629,33292
16565276,1629,52061
19526842,1629,47891
6232896,1629,58025
11508018,1629,44244
20829764,1629,51079
1451643,1629,63263
9808130,1629,36808
20820344,1629,70619
19202756,1629,68223
6910229,1629,70687
12081567,1629,41235
1389731,1629,78073
12935355,1629,73474
14055163,1629,63443
15224221,1629,70441
3996842,1629,55280
11095753,1629,63214
5433644,1629,50406
9466260,1629,63351
19086824,1629,61828
21689223,1629,61188
3356628,1629,68081
10462308,1629,69396
7467191,1629,36791
8052743,1629,75483
16046871,1629,61014
15648440,1629,65628
22103794,1629,79075
1249155,1629,52438
22466470,1629,66256
22052184,1629,68107
12873169,1629,44218
11794276,1629,55761
19831071,1629,46417
10384555,1629,71902
2233228,1629,66732
18265408,1629,77520
3102485,1629,60650
4715476,1629,61121
2881304,1629,66517
13915495,1629,55074
17314493,1629,56191
17430241,1629,74858
4618338,1629,69768
13155558,1629,60113
20904116,1629,62951
11555674,1629,54482
12388104,1629,40577
1125976,1629,58015
1769514,1629,70414
4520657,1629,66561
11923931,1629,61952
20458571,1629,57454
20458571,1629,51065
20507510,1629,64742
15277057,1629,61129
18138158,1629,45014
1783288,1629,34810
10836771,1629,79037
14442321,1629,52096
20638768,1629,70387
20406996,1629,44750
20406996,1629,45941
20600158,1629,68057
159230,1629,44517
7595009,1629,52070
5798666,1629,49708
9214946,1629,59174
8251522,1629,51457
14572517,1629,68799
15214038,1629,71163
20993413,1629,74196
20993413,1629,77861
19458035,1629,49913
7911865,1629,39468
8539896,1629,73589
12352576,1629,38988
12352576,1629,40414
6244943,1629,78515
3010968,1629,39720
14231490,1629,74259
2700795,1629,47499
988045,1629,51399
17920330,1629,69504
17220521,1629,63509
10526865,1629,66604
10526865,1629,62791
6915184,1629,54988
9749593,1629,65945
1763455,1629,78857
17722673,1629,56139
